0.03442536032224153,0.02396461475625289,0.030033298588622914,0.02550182918031596,0.027410412116266235,0.0,0.015834260689059184
0.0305225202205386,0.0189066234891108,0.0303500679540862,0.0273073845970321,0.012397090944003,0.0,0.0061007939850248
0.0299760988101652,0.0170098245585719,0.0216367738117194,0.0167876734672388,0.0216419044875949,0.0,0.0118337549190923
0.0202192440393453,0.0099762112479082,0.0130820748049798,0.0128624747631762,0.0232820488202961,0.0,0.0127663938250087
0.0151457084211216,0.0041280796911241,0.013240533074996,0.014903679386459,0.0103849138724207,0.0,0.0045874921411538
0.0213255308521337,0.0122249391813159,0.0225166345762203,0.0229467413466726,0.0067085903559513,0.4551724137931035,0.0023361163638989
0.0267353563343711,0.0160352554481955,0.0245852767422386,0.0227102257827288,0.0057085023482066,0.0,0.0016857097478831
0.019836038220461,0.0169879348079848,0.0212437056865451,0.026968372291092,0.0078486906847802,0.0,0.0031284193094995
0.0286169780365614,0.0169878345197375,0.0282451658477553,0.0242872627805207,0.053388698205442,0.0,0.0326572084681347
0.0315962830913021,0.0196867499094786,0.0315072680777139,0.0297281870372276,0.0092928177679635,0.0,0.004111465278065
0.0326938807032831,0.0204805810181976,0.0323028577674641,0.0265739797558938,0.0068846058453143,0.0,0.0024948472243809
0.0319883663552115,0.020242526683472,0.03158695642079,0.0287031529743881,0.0140772387970141,0.0,0.007225268673724
0.0325369245278371,0.0213536020832582,0.0291997713996147,0.0309896700211358,0.0110489723095632,0.0,0.0052832947691214
0.0354378520027319,0.0267515621310782,0.0373948070426507,0.0328033558686216,0.0147492979382185,0.0,0.0077505922326748
0.0373980677629668,0.0250053773026185,0.0366789219112985,0.0335131691319532,0.0055204858027506,0.0,0.0016810594412776
0.0346541156438416,0.0215126948945681,0.0317460910087398,0.026022176749567,0.0083847378569314,0.0,0.0034647763459599
0.0315178942214097,0.0209569140519034,0.0306320963073672,0.0294916048304089,0.0071166262631111,0.0,0.0026827649772447
0.0322234433445858,0.019845532715109,0.0227552911506623,0.0220793176835869,0.0121170663018345,0.0,0.005823736793857
0.0273625493595207,0.0192104863419979,0.0282451451461843,0.0258642997783125,0.0100528846538495,0.0,0.0045484095891419
0.0305772185569265,0.0199251546965646,0.0280066655029943,0.0231046183179272,0.0032642872572786,0.0,0.0001064337935252
0.0269703802518498,0.0211154892770198,0.0291997931226453,0.0263373309061998,0.0083767371528694,0.0,0.0034639662803299
0.0264216948745065,0.0130187345272532,0.0221983660473397,0.0174269119257758,0.012973141636464,0.0,0.0062891336917779
0.0207767788855282,0.0137332111210123,0.0216414957822809,0.0232622287176811,0.0080127051180503,0.0,0.0031851188600105
0.0256376561154448,0.0141300442356039,0.0245852055626707,0.0196347903798344,0.0150773268047588,0.0,0.0076863862066867
