0.017950050453002464,0.01768095670601552,0.019132327027867324,0.017333543077482583,0.2513085653002097,0.0,0.05579115064595197
0.0178517274671848,0.0174679288572224,0.0188367313438507,0.0179118213463831,0.1648552174539401,0.0,0.0339343109804258
0.0180319637851251,0.017762856011538,0.0191496616974509,0.0191703678120875,0.1600211291277832,0.0,0.0330028073232574
0.019294031625178,0.019106626683365,0.0147854914262279,0.0149184128839136,0.2358778992524771,0.0,0.0510926755170222
0.0126724884233831,0.0130925127927717,0.0128901849291081,0.0141189706391227,0.2175980023370096,0.0,0.0462477965653183
0.0140492470054202,0.0140266066259622,0.0153244498189554,0.0143571012145896,0.17213836377315,0.0,0.0348949086658253
0.0151965289102167,0.0145509785520701,0.0143681389139858,0.0148843437344434,0.0784018696076705,0.0,0.0114189304826681
0.0126724821338236,0.0136496606887982,0.0130988445328483,0.0145611626405864,0.1488483024666655,0.0,0.0290883826274217
0.0121643843497336,0.0136169125769539,0.0140029759808562,0.0136937724272989,0.2406959806636466,0.0,0.0519086211657243
0.0147048521979396,0.0149606786196755,0.0159156366231739,0.0158368116561844,0.2037840347029916,0.0,0.0432706360408478
0.0152948983740958,0.014337973232211,0.0164024922336163,0.0148503561551635,0.1000592255854529,0.0,0.0168676921928122
0.0156554426181242,0.0153539543227358,0.016315514210018,0.0149863880424735,0.1357386390920877,0.0,0.0258819400579693
0.014213109712774,0.0139118644518101,0.0156547919342379,0.0145441688509464,0.1113761144814559,0.0,0.0196600081848803
0.0147704169940022,0.0141413165894475,0.0155852636638841,0.0152415124075804,0.1803178973316472,0.0,0.0371813312577301
0.0117710622774897,0.0126173185329397,0.0123164197461153,0.0118398995229272,0.1515374641845276,0.0,0.029137252137048
0.0107385098292942,0.0102575917298753,0.0081086994660853,0.0065504261546223,0.1798216829670417,0.0,0.0347923405561864
0.0069196420827039,0.0089629647915478,0.0067698566718257,0.0066864580419323,0.1786371712579834,0.0,0.0345396929506377
0.0061493426635642,0.0048826258654714,0.0030489904637877,0.0028256865562388,0.2189425831959406,0.0,0.0431770383889359
0.0041333658727527,0.0043090336388609,0.0037965974243638,0.0023324044256015,0.3005618427160533,0.0,0.0625030914886527
0.0042481558434827,0.0027523165784115,0.001814492037052,0.0004105427676382,0.054759656171466,0.0,0.0036062614829182
0.0011176429489246,0.0012118787540442,0.0011537124579469,0.0009207371177252,0.1374193651657516,0.0,0.0232716788199611
0.0,0.0,0.0,0.0,0.1591887695484449,0.4358974358974359,0.0282137859414679
0.0018238979483639,0.0019550280900819,0.00252762156363,0.001364057506821,0.129511949162038,0.0,0.0214886203763931
0.0010680295315095,0.0010185629690568,0.0012899428988502,0.0013129265925522,0.1225329342275863,0.0,0.0198202932106358
0.0021197100365646,0.0019222078383306,0.0024927974613652,0.0021485044316336,0.0917356297920701,0.0,0.012644906398273
0.0042723923226027,0.0032530327022531,0.0048287645118895,0.0040583616765953,0.1458710162790325,0.0,0.0259804515869191
0.0042066113038436,0.0035980225615374,0.0026671142806602,0.0022167107057326,0.1888495830198646,0.0,0.0358165261918636
0.0032863796082568,0.002595793887431,0.0042185476113334,0.0030351859949204,0.1848638611880332,0.0,0.035083545148256
0.0034014357033488,0.0032036923346546,0.0041139783726169,0.0033591963857119,0.095113088854385,0.0,0.013657159584491
0.0029577559320705,0.0033022853010784,0.0041662683505015,0.0043481805626311,0.0626990860051542,0.0,0.0060230446214346
0.0041736860244987,0.005668062293901,0.0052818959959556,0.0069741561030211,0.106542026155299,0.0,0.0170583675257026
0.0070330099576094,0.0067361075770971,0.0068683633041938,0.0072471171497341,0.120884221983897,0.0,0.0206049447793021
0.0062441857646471,0.0065388498735448,0.0068508484574769,0.0063773614009288,0.0692139004049749,0.0,0.0078828651454643
0.006720767021625,0.0073110934228916,0.0077748191095247,0.0087817515194453,0.0789941254621996,0.0,0.0106284868576129
0.0097606770476509,0.0096111729340577,0.0099015039521432,0.009787756676068,0.0838762345333184,0.0,0.0119867343827583
0.0100400381765929,0.0091840101598502,0.0106510966533339,0.0102993377193896,0.090214972868279,0.0,0.013633952756668
0.009875654076855,0.009693289641062,0.0085068812644157,0.009838873995305,0.1345701342980167,0.0,0.0244927548108724
0.0091854724232296,0.0085431782540095,0.0089600745505927,0.007741459692845,0.090038896803419,0.0,0.0131667803759409
0.0076738175969108,0.0092004706399786,0.0091519370151891,0.0104187292878842,0.1141453107742544,0.0,0.0195681051929577
0.0110916277106579,0.0113362132578931,0.0095005167545557,0.0107937618326907,0.0949049989595505,0.0,0.0148769317044978
0.0108451827307386,0.0094961321681679,0.0097097239635713,0.0092591274629796,0.1314327789605109,0.0,0.02359790599819
0.0099578723490078,0.0095947449735682,0.0104419180514631,0.0102993377193896,0.0740319818161445,0.0,0.0096363866488049
0.0109438821840722,0.0098248256278969,0.0112090155741923,0.0098901544549226,0.0413938821570918,0.0,0.0015272855372405
0.0088404480877459,0.0086089469474232,0.0099014701519176,0.0094637326902448,0.071903062122837,0.0,0.0089880966188986
0.0084461081980109,0.0088718644871491,0.0096748856907245,0.0086623327608873,0.0527587917980567,0.0,0.0041747436780611
0.0083967939009398,0.0084775301005101,0.008716085226063,0.0097536603365344,0.0551598290461479,0.0,0.004904257359959
0.0083804012145048,0.0076725114938016,0.0079142483044952,0.0069230659738475,0.0818273494149472,0.0,0.0110320721408895
0.0095963900636637,0.0085925783798403,0.0084197981795866,0.009378573411601,0.0528388263729931,0.0,0.0042848660820108
0.0106973099331909,0.0127656259803524,0.0124466122472423,0.0132834199901047,0.1171386038768748,0.0,0.020864396201829
0.0123405131057593,0.0119605636236562,0.0096748758462501,0.0108620360819483,0.1810222015910873,0.0,0.0362126826714735
0.0105986812864589,0.0105147673406203,0.011871329086473,0.0116293396717721,0.1053895282762153,0.0,0.0176242754544566
0.0111902731019318,0.0099726275986542,0.0072692222105462,0.0057294221895361,0.1369711715461078,0.0,0.0242002931290314
0.0050281919831959,0.0053887926360798,0.0061186916788387,0.005132573107317,0.1422694604068957,0.0,0.0253517244605476
0.0058991710007764,0.0070153887192416,0.0064848350674601,0.0082020049871198,0.2179821682967042,0.0,0.0445645005614974
0.0086268553908027,0.0107448064523947,0.0092739431645518,0.0120215563366626,0.2951354985353673,0.0,0.0649123536795498
0.0120941408096703,0.0124699716511878,0.0058224643135633,0.0075370176059603,0.3425319738126871,0.0,0.0747676839946264
0.0071973035416512,0.0065553449482199,0.0060141594113109,0.0072129664300736,0.2444415987706689,0.0,0.0507168272866049
0.0078381001732268,0.0098247206991758,0.0094133848069538,0.0106574036646196,0.1781409568933779,0.0,0.0354462985995747
0.0105165818392054,0.0104655228920734,0.0108428757519475,0.0115952977123653,0.1687448977958477,0.0,0.0333550301493132
0.009645638666011,0.0111555384920022,0.0113135113134962,0.0117828275798003,0.0963616282233924,0.0,0.0154079440585735
